α_v,α_s,α_v_error,α_s_error,decay,MSE
0.39,0.25,0.86,0.64,0.98,1.7415043470599174e7
0.32,0.08,0.22,0.26,0.46,1.743170613331933e7
0.28,0.6,0.35,0.41,0.69,1.7409755752283946e7
0.35,0.78,0.56,0.45,0.46,1.7402511731293514e7
0.22,0.56,0.54,0.33,0.02,1.7414254247345906e7
1.0,1.0,0.78,0.97,0.78,1.7316188384482175e7
0.4,0.64,0.99,0.49,0.55,1.7391013600837953e7
0.87,0.53,0.75,0.06,0.32,1.7293409187024824e7
0.58,0.79,0.03,0.86,0.13,1.7377203680972297e7
0.65,0.04,0.56,0.71,0.26,1.7423222729169276e7
0.14,0.81,0.43,0.79,0.55,1.742816898010938e7
0.48,0.34,0.33,0.48,0.03,1.7394024973038998e7
0.17,0.75,0.01,0.1,0.87,1.7423852486240406e7
0.24,0.4,0.25,0.51,0.84,1.7422907344180845e7
0.6,0.78,0.9,0.41,0.64,1.736205942632599e7
0.39,0.15,0.13,0.75,0.04,1.7430153563402988e7
0.9,0.24,0.12,0.26,0.41,1.731421954874397e7
0.28,0.89,0.55,0.29,0.73,1.7414110042388804e7
0.89,0.43,0.21,0.46,0.85,1.730524004287613e7
0.07,0.18,0.63,0.98,0.63,1.7442397129705466e7
0.32,0.93,0.63,0.83,0.83,1.7414573862847395e7
0.08,0.91,0.3,0.75,0.72,1.74355600830944e7
0.26,0.97,0.07,0.71,0.41,1.742457402750655e7
0.91,0.13,0.66,0.68,0.45,1.7344186580094013e7
0.31,0.71,0.69,0.26,0.54,1.7402510461765356e7
0.13,1.0,0.75,0.94,0.21,1.7431612089945775e7
0.83,0.74,0.53,0.66,0.99,1.7320381661771666e7
0.34,0.21,0.71,0.18,0.77,1.7414596339153394e7
0.19,0.09,0.03,0.65,0.25,1.7442732411470592e7
0.97,0.56,0.24,0.62,0.01,1.728755476760932e7
0.16,0.44,0.89,0.13,0.7,1.7417425767398033e7
0.26,0.65,0.18,0.65,0.58,1.741629500569582e7
0.81,0.75,0.88,0.92,0.46,1.732904805662848e7
0.72,0.1,0.64,1.0,0.82,1.74046190765482e7
0.62,0.53,0.27,0.89,0.83,1.736861775041181e7
0.33,0.53,0.64,0.83,0.62,1.7409867362071533e7
0.46,0.49,0.93,0.2,0.27,1.7378918375542097e7
0.67,0.44,0.43,0.85,0.24,1.7361875444881428e7
0.18,0.48,0.72,0.23,0.14,1.7417181739603985e7
0.34,0.13,0.58,0.7,0.14,1.7433355203794204e7
0.33,0.65,0.87,0.98,0.41,1.740820194004499e7
0.32,1.0,0.56,0.99,0.46,1.7418948419604592e7
0.64,0.5,0.89,0.56,0.44,1.7353881197434552e7
0.21,0.4,0.45,0.44,0.78,1.7423115942701645e7
0.22,0.62,0.07,0.88,0.56,1.7424557781567737e7
0.8,0.33,1.0,0.87,0.17,1.734452089858734e7
0.33,0.45,0.59,0.85,0.28,1.7414085906834334e7
0.81,0.17,0.43,0.05,0.33,1.7332694025843564e7
0.02,0.21,0.05,0.83,0.92,1.743959751059386e7
0.37,0.95,0.95,0.19,0.19,1.7405923435552977e7
0.3,0.77,0.59,0.7,0.45,1.7410328667396612e7
0.05,0.35,0.3,0.93,0.46,1.7442315718540777e7
0.95,0.63,0.86,0.47,0.23,1.728635019302811e7
0.37,0.32,0.21,0.49,0.07,1.7412632099057317e7
0.87,0.68,0.21,0.44,0.6,1.7306545697073273e7
0.61,0.87,0.38,0.46,0.63,1.7369783887765557e7
0.24,0.14,0.49,0.99,0.83,1.7441835977351084e7
0.5,0.16,0.43,0.63,0.77,1.7411503022937324e7
0.79,0.4,0.99,0.02,0.57,1.7313406475236952e7
0.01,0.44,0.56,0.3,0.06,1.7419739829726987e7
0.96,0.98,0.48,0.9,0.6,1.7320697060287736e7
0.1,0.98,0.71,0.76,0.24,1.743278003986472e7
0.47,0.45,0.26,0.01,0.72,1.7379474930011325e7
0.88,0.07,0.93,0.24,0.95,1.7335594065668643e7
0.44,0.79,0.73,0.6,0.06,1.739148361634413e7
0.83,0.69,0.78,0.34,0.29,1.7310995497563817e7
0.27,0.88,0.98,0.46,0.6,1.7412916818502896e7
0.77,0.03,0.06,0.69,0.89,1.7413559196604792e7
0.15,0.61,0.59,0.97,0.97,1.742765422588867e7
0.35,0.82,0.62,0.08,0.2,1.7401013185766146e7
0.16,0.42,0.29,1.0,0.34,1.7435387235918265e7
0.08,0.42,0.92,0.37,0.38,1.7428932577242397e7
0.45,0.81,0.85,0.78,0.06,1.7392359103714474e7
0.18,0.88,0.17,0.96,0.17,1.7429192458857857e7
0.09,0.2,0.85,0.42,0.03,1.7438861046140976e7
0.65,0.6,0.93,0.03,0.08,1.7339562931386083e7
0.61,0.92,0.44,0.72,0.92,1.737580103050644e7
0.74,0.7,0.67,0.5,0.05,1.7333282390856456e7
0.73,0.32,0.84,0.14,0.69,1.733558474522723e7
0.7,0.58,0.33,0.19,0.94,1.7334867409317985e7
0.24,0.18,0.59,0.43,0.76,1.7432008447294388e7
0.64,0.37,0.49,0.39,0.67,1.735890857572806e7
0.45,0.05,0.78,0.27,0.61,1.7418733633585803e7
0.02,0.37,0.81,0.29,0.96,1.7431018039466187e7
0.3,0.61,0.14,0.6,0.9,1.7411672095612645e7
0.7,0.39,0.24,0.74,0.51,1.735754395054163e7
0.74,0.56,0.65,0.41,0.21,1.7329207995142017e7
0.74,0.79,0.96,0.26,0.34,1.733444457884994e7
0.41,0.62,0.6,0.41,0.26,1.7390473117225803e7
0.94,0.92,0.89,0.41,0.73,1.731125500357735e7
0.93,0.38,0.77,0.78,0.19,1.7309715133119203e7
0.56,0.15,0.14,0.95,0.7,1.741641283292997e7
0.45,0.37,0.1,0.39,0.66,1.7396322172515344e7
0.91,0.68,0.46,0.39,0.23,1.7295729178230505e7
0.78,0.16,0.31,0.71,0.87,1.736720932639402e7
0.85,0.12,0.99,0.81,0.82,1.736505577458076e7
0.33,0.69,0.67,0.62,0.93,1.740417554390721e7
0.79,0.83,0.63,0.41,0.2,1.7330886300842106e7
0.15,0.38,0.51,0.43,0.46,1.7428978482425928e7
0.87,0.23,1.0,0.8,0.38,1.734036401263517e7
0.17,0.76,0.98,0.47,0.42,1.741750900019917e7
0.78,0.83,0.68,0.51,0.23,1.7333858559629664e7
0.48,0.07,0.2,0.26,0.09,1.741475478769003e7
0.69,0.89,0.77,0.37,0.42,1.735478325303686e7
0.08,0.33,0.3,0.05,0.92,1.743467435331943e7
0.18,0.27,0.07,0.93,0.33,1.7440246992087793e7
0.9,0.79,0.85,0.46,0.1,1.730531806155351e7
0.37,0.59,0.45,0.93,0.99,1.7406163529411286e7
0.5,0.73,0.94,0.24,0.3,1.737448524486518e7
0.52,0.25,0.63,0.07,0.12,1.73825235282116e7
0.01,0.85,0.16,0.29,0.17,1.743267632853411e7
0.55,0.76,0.76,0.99,0.47,1.7378894201843325e7
0.62,0.32,0.6,0.77,0.89,1.737816619253128e7
0.29,0.82,0.53,0.69,0.76,1.7413009095592067e7
0.51,0.23,0.03,0.85,0.99,1.7411194369762946e7
0.13,0.07,0.3,0.05,0.54,1.74405108638291e7
0.04,0.1,0.14,0.34,0.01,1.7440601876028545e7
0.46,0.79,0.36,0.59,0.12,1.7390647764581904e7
0.46,0.53,0.83,0.12,0.73,1.7377012103067573e7
0.21,0.08,0.82,0.25,0.13,1.743638332335399e7
0.68,0.09,0.63,0.33,0.47,1.7379027808596097e7
0.85,0.66,0.04,0.2,0.01,1.7306912271323424e7
0.8,0.77,0.55,0.49,0.57,1.732535226100299e7
0.26,0.77,0.58,0.42,0.48,1.7411987920159377e7
0.99,0.51,0.52,0.45,0.23,1.7278363235964783e7
0.7,0.97,0.7,0.83,0.01,1.736504173118001e7
0.01,0.26,0.58,0.91,0.9,1.743817800107064e7
0.87,0.96,0.49,0.35,0.52,1.733047357472395e7
0.9,0.91,0.23,0.62,0.79,1.732166689334198e7
0.48,0.14,0.89,0.96,0.9,1.742461187192163e7
0.84,0.3,0.91,0.73,0.16,1.7334492172624785e7
0.89,0.76,0.49,0.76,0.87,1.7311367117211208e7
0.27,0.71,0.72,0.78,0.4,1.7412666048204362e7
0.06,0.83,0.06,0.71,0.99,1.7437485404719573e7
0.53,0.5,0.81,0.19,0.94,1.7366753085132323e7
0.87,0.34,0.95,0.9,0.91,1.7330655325121067e7
0.58,0.82,0.74,0.38,0.45,1.7368541976599626e7
0.25,0.73,1.0,0.96,0.46,1.7415059637217835e7
0.91,0.63,0.35,0.17,0.72,1.7290092574292954e7
0.39,0.63,0.11,0.58,0.72,1.7399668810477465e7
0.99,0.02,0.67,0.21,0.6,1.730903217398717e7
0.75,0.46,0.87,0.71,0.23,1.7338063114580467e7
0.5,0.05,0.36,0.89,0.65,1.7439758005193003e7
0.2,0.72,0.65,0.16,0.49,1.7413972143297605e7
0.54,0.69,0.43,0.97,0.22,1.7380837791709244e7
0.03,0.11,0.99,0.96,0.27,1.7439940966674615e7
0.88,0.35,0.65,0.01,0.48,1.7297826064319834e7
0.94,0.73,0.59,0.3,0.35,1.729049222294693e7
0.46,0.09,0.03,0.25,0.62,1.7415875799529716e7
0.5,0.09,0.37,0.05,0.45,1.7400761312803656e7
0.43,0.78,0.27,0.77,0.87,1.739733109558075e7
0.26,0.81,0.24,0.84,0.19,1.7419110830778707e7
0.34,0.06,0.79,0.91,0.01,1.744271183941997e7
0.12,0.26,0.9,0.11,0.32,1.742943669455474e7
0.33,0.5,0.38,0.37,0.31,1.7404665862279344e7
0.15,0.69,0.56,0.13,0.09,1.7419008610445388e7
0.35,0.01,0.56,0.59,0.8,1.744235392057146e7
0.32,0.13,0.82,0.47,0.34,1.74289797630739e7
0.13,0.42,0.1,1.0,0.94,1.7438747021864727e7
0.12,0.94,0.69,0.84,0.02,1.7430667990488227e7
0.92,0.97,0.35,0.14,0.55,1.7322166980764743e7
0.57,0.47,0.02,0.73,0.43,1.7378509080257196e7
0.72,0.43,0.47,0.41,0.94,1.733894319632829e7
0.82,0.37,0.29,0.58,0.24,1.7328441822896283e7
0.87,0.58,0.07,0.45,0.03,1.730562685578297e7
0.49,0.62,0.74,0.95,0.29,1.7387155136213094e7
0.07,0.83,0.71,0.22,0.45,1.742867851779926e7
0.19,0.45,0.65,0.22,0.91,1.7417732110418797e7
0.54,0.81,0.23,0.55,0.11,1.7379439657156073e7
0.66,0.87,0.75,0.71,0.83,1.736178446984394e7
0.33,0.55,0.56,0.89,1.0,1.7410762291658975e7
0.46,0.07,0.3,0.02,0.04,1.7407075256551374e7
0.04,0.87,0.59,0.98,0.58,1.7435615033138875e7
0.4,0.15,0.85,0.46,0.05,1.7418515844885867e7
0.48,0.67,0.27,0.58,0.55,1.7384828599435687e7
0.63,0.87,0.35,0.86,0.3,1.7370770669903506e7
0.7,0.41,0.55,0.42,0.77,1.734422984522303e7
0.22,0.56,0.73,0.62,0.8,1.7416707333828453e7
0.81,0.7,0.87,0.47,0.22,1.7317721190492034e7
0.38,0.15,0.18,0.03,0.91,1.741453529890552e7
0.86,0.26,0.98,0.55,0.23,1.7327835024928804e7
0.96,0.9,0.81,0.19,0.78,1.73033112209986e7
0.25,0.52,0.71,0.76,0.66,1.7417195977786798e7
0.93,0.37,0.1,0.95,0.01,1.7320253011850715e7
0.41,0.21,0.57,0.77,0.55,1.742076740352526e7
0.49,0.91,0.77,0.4,0.35,1.7389479199486844e7
0.01,0.32,0.16,0.48,0.48,1.74394148098682e7
0.39,0.11,0.6,0.99,0.19,1.7437653725980073e7
0.92,0.28,0.63,0.17,0.29,1.730006729124533e7
0.2,0.08,0.58,0.49,0.86,1.744157796068081e7
0.32,0.39,0.6,0.16,0.02,1.740523077603729e7
0.01,0.19,0.91,0.79,0.69,1.7437550219787e7
0.96,0.76,0.42,0.4,0.08,1.7290792338770293e7
0.7,0.52,0.44,0.19,0.33,1.733444778755118e7
0.21,0.67,0.96,0.69,0.64,1.7415536978373636e7
0.36,0.77,0.16,0.73,0.31,1.7406634467788428e7
0.47,0.17,0.91,0.05,0.19,1.7395976820455134e7
0.61,0.3,0.4,0.86,0.4,1.7386025289381787e7
0.44,0.19,0.62,0.29,0.02,1.7406257412232194e7
1.0,0.45,0.15,0.24,0.64,1.7274120945637114e7
1.0,0.31,0.3,0.7,0.31,1.7300820267445166e7
0.82,0.58,1.0,0.22,0.71,1.730703749841052e7
0.24,0.97,0.67,0.82,0.21,1.742301388993829e7
0.55,0.81,0.77,0.64,0.65,1.737575786017621e7
0.26,0.5,0.15,0.7,0.73,1.7420323481728233e7
0.49,0.88,0.79,0.17,0.77,1.738569769300194e7
0.48,0.9,0.13,0.38,0.67,1.739364468881379e7
1.0,0.19,0.9,0.27,0.39,1.7296730168520533e7
0.29,0.28,0.54,0.38,0.95,1.7420244773411654e7
0.45,0.31,0.38,0.46,0.16,1.7400259607787676e7
0.42,0.08,0.06,0.88,0.46,1.743918142041698e7
0.79,0.02,0.81,0.06,0.17,1.7323110779083e7
0.24,0.29,0.9,0.01,0.57,1.7415435910497334e7
0.84,0.76,0.34,0.91,0.07,1.732535461660567e7
0.81,0.3,0.51,0.29,0.7,1.7326147650169015e7
0.97,0.55,0.77,0.69,0.35,1.728819213529359e7
0.59,0.94,0.92,0.09,0.02,1.737500872320207e7
0.45,0.6,0.45,0.09,0.95,1.7380312048903167e7
0.72,0.22,0.92,0.72,0.23,1.736779774936925e7
0.23,0.44,0.62,0.73,0.71,1.7422547220831703e7
0.56,0.51,0.73,0.97,0.2,1.7379710399321817e7
0.5,0.72,0.46,0.48,0.17,1.7379781688441552e7
0.1,0.21,0.52,0.27,0.03,1.7438430985773757e7
0.34,0.61,0.82,0.32,0.75,1.7397497240144107e7
0.03,0.37,0.03,0.25,0.12,1.7440258636332292e7
0.92,0.71,0.51,0.47,0.37,1.7296506948622294e7
0.02,0.15,0.64,0.87,0.59,1.744225067625945e7
0.9,0.04,0.26,0.83,0.77,1.7397185110375457e7
0.28,0.55,0.53,0.7,0.74,1.7413502371860556e7
0.08,0.91,0.79,0.84,0.29,1.7432052129545428e7
0.03,0.36,0.38,1.0,0.71,1.7442324613920543e7
0.67,0.75,0.89,1.0,0.86,1.7357435326095957e7
0.72,0.01,0.51,0.02,0.5,1.7302239457670934e7
0.63,0.1,0.22,0.36,0.93,1.7390430830824103e7
0.99,0.19,0.15,0.9,0.05,1.7330168350855816e7
0.03,0.25,0.55,0.87,0.15,1.7442740827869385e7
0.1,0.25,0.38,0.36,0.45,1.7438817969495263e7
0.27,0.1,0.41,0.88,0.8,1.7442211180677384e7
0.13,0.9,0.92,0.81,0.4,1.742699338609475e7
0.97,0.22,0.82,0.32,0.79,1.730108436021715e7
0.05,0.82,0.96,0.35,0.53,1.7428822903609756e7
0.9,0.89,0.99,0.57,0.04,1.7316636158087473e7
0.96,0.02,0.36,0.98,0.31,1.741486158765402e7
0.67,0.88,0.82,0.79,0.23,1.736148104662196e7
0.79,0.85,0.17,0.68,0.22,1.733841401247629e7
0.4,0.27,0.79,0.68,0.44,1.7413428479981933e7
0.74,0.48,0.2,0.2,0.72,1.732878794506363e7
1.0,0.3,0.43,0.55,0.58,1.7295329412309807e7
0.7,0.99,0.21,0.03,0.53,1.7365772011115946e7
0.81,0.14,0.76,0.27,0.85,1.7342390833815947e7
0.56,0.79,0.65,0.5,0.61,1.737186024202721e7
0.37,0.13,0.14,0.81,0.99,1.7434950259222306e7
0.37,0.39,0.75,0.54,0.16,1.740535838772332e7
0.42,0.96,1.0,0.17,0.53,1.7400678005541213e7
0.39,0.7,0.57,0.92,0.18,1.7401516534771785e7
0.28,0.01,0.17,0.14,0.59,1.743204218960407e7
0.6,0.43,0.39,0.55,0.83,1.7367672612648092e7
0.13,0.41,0.58,0.22,0.44,1.7425916955695435e7
0.32,0.03,0.49,0.24,0.4,1.7434380433015533e7
0.79,0.19,0.08,0.33,0.04,1.734656768456299e7
0.24,0.69,0.95,0.4,0.44,1.740953064393441e7
0.34,0.35,0.01,0.64,0.78,1.7418802015201233e7
0.02,0.13,0.51,0.97,0.48,1.7438904546124607e7
0.85,0.79,0.69,0.38,0.85,1.7314660704330593e7
0.76,0.18,0.8,0.37,0.97,1.73515064774721e7
0.25,0.05,0.09,0.74,0.23,1.744129708437167e7
0.29,0.17,0.21,0.91,0.01,1.7438283162560273e7
0.7,0.88,0.55,0.95,0.69,1.7359340404980116e7
0.15,0.32,0.91,0.6,0.6,1.7431032085021693e7
0.89,0.63,0.62,0.36,0.37,1.729689519415115e7
0.15,0.49,0.47,0.78,0.32,1.7429630663673893e7
0.14,0.43,0.09,0.11,0.02,1.742842159440863e7
0.88,0.18,0.79,0.68,0.63,1.734059140524464e7
0.02,0.32,0.9,0.46,0.28,1.7434811976776578e7
0.59,0.87,0.33,0.51,0.16,1.737393951005351e7
0.84,0.82,0.19,0.5,0.91,1.7323269982734084e7
1.0,0.69,0.76,0.43,0.11,1.72777424238829e7
0.71,0.37,0.26,0.54,0.79,1.73506331663232e7
0.26,0.53,0.82,0.61,0.71,1.74126857072901e7
0.53,0.78,0.45,0.96,0.64,1.738381709671205e7
0.56,0.95,0.87,0.68,0.64,1.738383162604512e7
0.44,0.27,0.5,0.83,0.27,1.7413545987155147e7
0.44,0.74,0.25,0.31,0.67,1.7389353507663634e7
0.63,0.02,0.5,0.41,0.96,1.7412669821448058e7
0.25,0.6,0.55,0.17,0.54,1.740837406569636e7
0.49,0.22,0.27,0.19,0.48,1.7395653349256255e7
0.88,0.88,0.23,0.81,0.51,1.7324861883664798e7
0.67,0.3,0.77,0.86,0.29,1.7373340347489838e7
0.64,0.34,0.64,0.25,0.07,1.735651114760362e7
0.17,0.02,0.72,0.04,0.5,1.7432382529576592e7
0.5,0.5,0.55,0.29,0.27,1.7375706366673365e7
0.44,0.29,0.97,0.42,0.6,1.739903972386132e7
0.18,0.07,0.67,0.3,0.76,1.744019942484858e7
0.41,0.92,0.56,0.79,0.05,1.7404369793149963e7
0.26,0.34,0.48,0.35,0.35,1.741947970563383e7
0.13,0.48,0.71,0.19,0.06,1.7421640477194943e7
0.4,0.47,0.17,0.59,0.52,1.7401945602637477e7
0.01,0.11,0.93,0.56,0.7,1.74388312830371e7
0.73,0.54,0.36,1.0,0.25,1.7349323586752392e7
0.57,0.39,0.33,0.28,0.67,1.7369428226408802e7
0.62,0.78,0.48,0.06,0.85,1.7356813342876896e7
0.58,0.34,0.82,0.04,0.36,1.7362191967036657e7
0.83,0.46,0.41,0.43,0.09,1.7314533988221176e7
0.98,0.3,0.51,0.1,0.38,1.7283569880100515e7
0.37,0.57,0.52,0.87,0.41,1.740516238013445e7
0.8,0.97,0.87,0.62,0.5,1.7345267666340895e7
0.56,0.34,0.12,0.13,0.06,1.7372921105624788e7
0.4,0.3,0.93,0.42,0.95,1.740408001933774e7
0.97,0.63,0.82,0.12,0.21,1.7275233716110148e7
0.72,0.95,0.94,0.09,0.54,1.7354242357240267e7
0.53,0.85,0.03,0.31,0.45,1.738272984642019e7
0.43,0.88,0.38,0.03,0.14,1.7395765048831426e7
0.74,0.65,0.78,0.22,0.28,1.732602050694774e7
0.31,0.18,0.3,1.0,0.98,1.7437399612363994e7
0.63,0.46,0.91,0.57,0.96,1.735790223626328e7
0.22,0.69,0.57,0.28,0.09,1.7413228924900204e7
0.66,0.21,0.68,0.8,0.64,1.7384189860365547e7
0.44,0.34,0.74,0.63,0.25,1.7401348365795914e7
0.95,0.12,0.76,0.8,0.89,1.7345851043785054e7
0.03,0.2,0.28,0.37,0.09,1.744266650149472e7
0.6,0.15,0.78,0.92,0.81,1.7406944779527504e7
0.04,0.63,0.12,0.92,0.26,1.7438917920792446e7
0.59,0.17,0.29,0.1,0.74,1.738017122204079e7
0.78,0.11,0.68,0.46,0.18,1.7362278928812645e7
0.84,0.81,0.58,0.01,0.72,1.731532889444606e7
0.3,0.25,0.49,0.5,0.7,1.7423911987339757e7
0.44,0.44,0.69,0.58,0.37,1.7393680034689844e7
0.28,0.11,0.53,0.75,0.76,1.743977958138024e7
0.44,0.73,0.94,0.01,0.83,1.7381617174837895e7
0.33,0.75,0.53,0.98,0.69,1.741020588636375e7
0.56,0.82,0.75,0.33,0.66,1.7371423448062472e7
0.27,0.1,0.31,0.11,0.92,1.7430584155631166e7
0.37,0.39,0.16,0.18,0.85,1.7402361289252315e7
0.52,0.69,0.91,0.2,0.41,1.736913807961911e7
0.43,0.57,0.42,0.24,0.37,1.738612767999517e7
0.08,0.2,0.63,0.2,0.64,1.7438550395448707e7
0.6,0.45,0.44,1.0,0.28,1.7378668611614436e7
0.82,0.67,0.79,0.32,0.45,1.7311773448530458e7
0.02,0.57,0.6,0.06,0.45,1.7424525784163147e7
0.56,0.51,0.17,0.31,0.94,1.7367657305427343e7
0.6,0.87,0.57,0.32,0.04,1.7369313386005443e7
0.52,0.53,0.41,0.09,0.14,1.7368601494825315e7
0.46,0.17,0.87,0.01,0.9,1.7396776112009436e7
0.58,0.48,0.79,0.15,0.69,1.7357163674032878e7
0.2,0.63,0.54,0.62,0.62,1.74191750470189e7
0.89,0.98,0.77,0.27,0.01,1.7328402322581433e7
0.95,0.86,1.0,0.86,0.48,1.73081004104163e7
0.36,0.43,0.06,0.1,0.91,1.7401292984065257e7
0.32,0.72,0.88,0.9,0.3,1.7407982462176714e7
0.1,0.01,0.69,0.93,0.5,1.7394086912574757e7
0.68,0.53,0.25,0.62,0.01,1.734992516177719e7
0.78,0.39,0.14,0.24,0.27,1.7326102319969602e7
0.44,0.36,0.19,0.61,0.87,1.740288979076393e7
0.4,0.1,0.44,0.77,0.58,1.7434332863336843e7
0.69,0.24,0.7,0.73,0.32,1.737214369596718e7
0.82,0.83,0.45,0.84,0.88,1.7331809195642505e7
0.62,0.85,0.21,0.38,0.8,1.7366782290509693e7
0.19,0.94,0.39,0.58,0.99,1.7426676747988265e7
0.89,0.07,0.21,0.79,0.09,1.737713219752755e7
0.4,0.31,0.02,0.4,0.88,1.7408877415273387e7
0.92,0.52,0.39,0.92,0.57,1.730813836018662e7
0.06,0.32,0.93,0.28,0.22,1.74336968399959e7
0.14,0.9,0.72,0.2,0.38,1.7425122348691493e7
0.31,0.14,0.96,0.9,0.64,1.743675698375272e7
0.85,0.84,0.23,0.22,0.22,1.7319915311086163e7
0.96,0.78,0.12,0.57,0.15,1.7296588364660405e7
0.3,0.82,0.3,0.13,0.43,1.7409428642329115e7
0.93,0.78,0.9,0.28,0.38,1.729591393111492e7
0.81,0.29,0.71,0.39,0.83,1.7329630775393434e7
0.64,0.05,0.19,0.8,0.64,1.7425821018013857e7
0.16,0.82,0.73,0.59,0.65,1.7422699263050962e7
0.31,0.57,0.19,0.75,0.42,1.7412968304727815e7
0.79,0.03,0.2,0.27,0.28,1.736472882926152e7
0.27,0.28,0.85,0.08,0.28,1.741460102621036e7
0.94,0.93,0.15,0.76,0.88,1.7318122748545036e7
0.85,0.22,0.17,0.22,0.32,1.732564986814452e7
0.27,0.33,0.89,0.47,0.7,1.7418422523658197e7
0.37,0.8,0.11,0.26,0.63,1.7402321032832664e7
0.21,0.88,0.33,0.96,0.32,1.7425458344962686e7
0.53,0.78,0.84,0.48,0.81,1.7375211751064096e7
0.65,0.5,0.18,0.69,0.34,1.7359461467096537e7
0.65,0.75,0.28,0.22,0.69,1.7351919209634423e7
0.83,0.13,0.88,0.22,0.87,1.733713630838654e7
0.07,0.3,0.9,0.43,0.16,1.74357875648944e7
0.48,0.52,0.41,0.37,0.43,1.738118474398112e7
0.36,0.59,0.85,0.97,0.24,1.7405719407265145e7
0.19,0.75,0.94,0.04,0.26,1.741235644250332e7
0.97,0.09,0.32,0.84,0.61,1.7356156430192955e7
0.98,0.12,0.01,0.44,0.23,1.7321350661554538e7
0.08,0.59,0.22,0.92,0.23,1.7436588090037867e7
0.06,0.21,0.61,0.32,0.42,1.7440472969602466e7
0.26,0.13,0.3,0.05,0.61,1.742862734301068e7
0.08,0.68,0.43,0.37,0.4,1.74291858873111e7
0.61,0.31,0.81,0.29,0.12,1.73652751614307e7
0.21,0.7,0.77,0.91,0.75,1.7419451803531706e7
0.11,0.96,0.55,0.74,0.72,1.7432649933135763e7
0.63,0.4,0.33,0.78,0.3,1.737105710480048e7
0.6,0.76,0.09,0.46,0.04,1.7366290156350583e7
0.02,0.78,0.66,0.59,0.88,1.742965782820672e7
0.2,0.15,0.1,0.03,0.05,1.743394559702578e7
0.77,0.55,0.46,0.3,0.3,1.732135194098898e7
0.98,0.83,0.9,0.84,0.87,1.7299349905518886e7
0.66,0.97,0.57,0.18,0.69,1.7368561956613228e7
0.19,0.89,0.27,0.19,0.74,1.7424203014339875e7
0.86,0.93,0.64,0.46,0.1,1.732866258643892e7
0.17,0.03,0.67,0.51,0.08,1.7440398978620537e7
0.36,0.95,0.92,0.67,0.91,1.740920081765681e7
0.34,0.57,0.01,0.5,0.78,1.740686048769903e7
0.54,0.02,0.34,0.23,0.65,1.740741957062038e7
0.86,0.87,0.84,0.17,0.33,1.7318622724440284e7
0.58,0.78,0.01,0.45,0.02,1.7371423668159693e7
0.72,0.08,0.27,0.64,0.34,1.739325952702012e7
0.99,0.83,0.05,0.97,0.02,1.730218421496719e7
0.34,0.8,0.89,0.28,0.75,1.740106839564096e7
0.08,0.64,0.36,0.29,0.82,1.742930481170136e7
0.46,0.21,0.56,0.94,0.34,1.741927051803732e7
0.12,0.03,0.54,0.91,0.69,1.7411888600887038e7
0.23,0.26,0.99,0.98,0.03,1.743432964963736e7
0.47,0.22,0.71,0.43,0.13,1.7402321578375332e7
0.66,0.08,0.18,0.48,0.63,1.7395191727484304e7
0.49,0.64,0.19,0.28,0.81,1.7378771589966446e7
0.25,0.02,0.22,0.31,0.39,1.7442397555227697e7
0.98,0.71,0.92,0.01,0.31,1.7276551328826092e7
0.47,0.74,0.37,0.5,0.06,1.7386112520987958e7
0.5,0.85,0.63,0.89,0.21,1.7389271612278435e7
0.31,0.93,0.02,0.03,0.48,1.7415855621199917e7
0.41,0.38,0.51,0.12,0.85,1.739298291498342e7
0.94,0.42,0.13,0.57,0.17,1.7299150094437193e7
0.47,0.89,0.06,0.05,0.59,1.7393119701379262e7
0.76,0.53,0.15,0.06,0.16,1.7320823399313923e7
0.4,0.12,0.09,0.5,0.97,1.7426646229452617e7
0.56,0.5,0.11,0.14,0.34,1.7365016836668048e7
0.96,0.42,0.1,0.01,0.41,1.72786929690067e7
1.0,0.73,0.67,0.31,0.85,1.7278272066516776e7
0.55,0.95,0.9,0.87,0.64,1.7386669685444936e7
0.28,0.37,0.41,0.58,0.89,1.742023953478096e7
0.56,0.87,0.28,0.38,0.28,1.737814455927569e7
0.01,0.57,0.24,0.67,0.87,1.7430857463842813e7
0.99,0.8,0.83,0.41,0.15,1.7287706966604512e7
0.66,0.6,0.39,0.24,0.26,1.7343871967317075e7
0.86,0.38,0.81,0.81,0.98,1.7325213571760543e7
0.95,0.75,0.31,0.45,0.32,1.7293349424064074e7
0.35,0.14,0.05,0.05,0.32,1.7420315997413002e7
0.28,0.53,0.73,0.84,0.88,1.7414984948564257e7
0.38,0.99,0.42,0.42,0.73,1.7410954213769734e7
0.64,0.59,0.31,0.54,0.66,1.7354504188324995e7
0.55,0.01,0.19,0.91,0.99,1.7442754559553668e7
0.56,0.14,0.02,0.21,0.96,1.739379703569276e7
0.36,0.91,0.31,0.15,0.96,1.7407587932606764e7
0.53,0.05,0.99,0.84,0.87,1.7435440249882296e7
0.53,1.0,0.53,0.33,0.32,1.7392325198270105e7
0.26,0.22,0.76,0.44,0.97,1.742693122320713e7
0.87,0.89,0.12,0.74,0.39,1.7327460460892804e7
0.16,0.51,0.91,0.54,0.37,1.742090068795287e7
0.69,0.14,0.36,0.12,0.32,1.7363737571623877e7
