α_v,α_s,α_v_error,α_s_error,decay,MSE
0.28,0.84,0.99,0.6,0.26,1.3108675559598707e7
0.8,0.75,0.53,0.14,0.45,1.3057540559750494e7
0.01,0.1,0.45,0.65,0.09,1.3169502185922442e7
0.07,0.16,0.48,0.29,0.88,1.3157586801950846e7
0.96,0.2,0.62,0.96,0.69,1.3093874039075488e7
0.77,0.65,0.52,0.53,0.82,1.3057089531085767e7
0.53,0.91,0.74,0.9,0.29,1.307344378059274e7
0.72,0.55,0.2,0.76,0.46,1.3051658527093306e7
0.23,0.68,0.71,0.87,0.88,1.3107023816213287e7
0.86,0.85,0.07,0.27,1.0,1.304491954291473e7
0.25,0.66,0.58,0.74,0.87,1.3097914021282677e7
0.04,0.81,0.21,0.48,0.81,1.3109826307218641e7
0.13,0.58,0.24,0.72,0.3,1.3098767652357321e7
0.69,0.54,0.92,1.0,0.24,1.3078924992259422e7
0.38,0.19,0.63,0.24,0.07,1.3114040601672698e7
0.98,0.42,0.59,0.86,0.86,1.3070056445864085e7
0.47,0.77,0.76,0.93,0.93,1.3079762321879052e7
0.36,0.03,0.99,0.83,0.29,1.3167928438967526e7
0.83,0.29,0.39,0.98,0.34,1.3080227235881878e7
0.15,0.53,0.35,0.71,0.64,1.3104875724031642e7
0.29,0.15,0.1,0.54,0.14,1.3104406827419644e7
0.07,0.92,0.1,0.57,0.31,1.3095342563778862e7
0.16,0.8,0.14,0.09,0.08,1.308649455151429e7
0.24,0.07,0.15,0.75,0.63,1.3130080168937325e7
0.94,0.45,0.52,0.61,0.01,1.3063761518413352e7
0.18,0.95,0.22,0.04,0.31,1.3090796330619086e7
0.27,0.56,0.71,0.08,0.56,1.310480644049972e7
0.4,0.93,0.86,0.15,0.48,1.3092411078291964e7
0.9,0.68,0.09,0.97,0.17,1.3046847211325534e7
0.2,0.95,0.11,0.8,0.74,1.307751975866833e7
0.57,0.95,0.99,0.4,0.83,1.3080745755884655e7
0.35,0.38,0.18,0.65,0.45,1.3078836071059138e7
0.99,0.22,0.03,0.9,0.34,1.3080845560878027e7
0.44,0.98,0.04,0.6,1.0,1.3054503608823497e7
0.76,0.36,0.54,0.69,0.94,1.3072947709942909e7
0.57,0.59,0.81,0.27,0.02,1.3077485777565528e7
0.06,0.16,0.24,0.17,0.72,1.3144253426680457e7
0.85,0.51,0.69,0.44,0.35,1.3064627075534713e7
0.22,0.92,0.38,0.34,0.32,1.3090943009480622e7
0.45,0.13,0.95,0.47,0.65,1.3127501093818944e7
0.87,0.38,0.12,0.78,0.58,1.306105939805282e7
0.03,0.44,0.6,0.64,0.55,1.3153334940397909e7
0.79,0.14,0.62,0.63,0.23,1.3097223048603313e7
0.5,0.14,0.44,0.97,0.99,1.3111196206289649e7
0.3,0.32,0.43,0.79,0.36,1.3104344136319656e7
0.45,0.11,0.83,0.04,0.85,1.31312779701486e7
0.94,0.2,0.23,0.18,0.21,1.3078108254611393e7
0.36,0.27,0.27,0.74,0.6,1.3094796094529431e7
0.43,0.2,0.51,0.72,0.99,1.3107003742041923e7
0.04,0.17,0.84,0.79,0.98,1.3176718953327486e7
0.6,0.48,0.09,0.59,0.08,1.3051872890292361e7
0.73,0.3,0.87,0.22,0.6,1.3085514289191227e7
0.61,0.41,0.46,0.53,0.97,1.3069584856998118e7
0.81,0.69,0.93,0.06,0.95,1.306944568162933e7
0.96,0.98,0.01,0.6,0.11,1.3045614346050628e7
0.9,0.6,0.9,0.22,0.59,1.3066990842226403e7
0.24,0.98,0.72,0.15,0.47,1.3106078417540323e7
0.11,0.93,0.18,0.28,0.49,1.3095794179459635e7
0.36,0.13,0.77,0.71,0.41,1.3131802190011337e7
0.08,0.36,0.43,0.89,0.58,1.3138292104170486e7
0.08,0.86,0.59,0.76,0.46,1.3128257622333664e7
0.53,0.62,0.39,0.56,0.2,1.3062651454707222e7
0.92,0.75,0.1,0.19,0.32,1.3047160091098098e7
0.85,0.61,0.77,0.25,0.5,1.3064146698887158e7
0.4,0.76,0.67,0.96,0.14,1.3082921422568077e7
0.32,0.55,0.62,0.92,0.38,1.3096124314690955e7
0.98,0.44,0.01,0.26,0.31,1.305418470441385e7
0.09,0.35,0.03,0.37,0.68,1.3098619660796704e7
0.73,0.21,0.77,0.51,0.3,1.3093928360538429e7
0.97,0.74,0.59,0.64,0.15,1.3055574681225933e7
0.69,0.99,0.45,0.72,0.47,1.3056841814282428e7
0.12,0.53,0.54,0.07,0.96,1.3123157275552483e7
0.49,0.69,0.92,0.27,0.6,1.3086030222004913e7
0.33,0.29,0.01,0.65,0.25,1.3080333577308431e7
1.0,0.48,0.25,0.43,0.77,1.30568185709195e7
0.18,0.45,0.8,0.19,0.73,1.3127261884665199e7
0.75,0.34,0.21,0.05,0.05,1.3061017386973504e7
0.44,0.16,0.42,0.11,0.15,1.3105401655091695e7
0.01,0.14,0.55,0.81,0.25,1.3169725101943433e7
0.75,0.7,0.94,0.88,0.09,1.3069680467216875e7
0.68,0.47,0.25,0.55,0.38,1.305607180272451e7
0.37,0.99,0.31,0.29,0.45,1.3073725368619524e7
0.59,0.47,0.56,0.29,0.78,1.307035413573685e7
0.96,0.44,1.0,0.86,0.12,1.3077711294937026e7
0.02,0.12,0.24,0.28,0.2,1.31546621741241e7
0.14,0.2,0.34,0.49,0.59,1.3130325187433057e7
0.68,0.41,0.95,0.49,0.04,1.3083120667144623e7
0.95,0.22,0.02,0.67,0.21,1.3075529028216213e7
0.54,0.1,0.52,0.66,0.54,1.3110967094020363e7
0.78,0.3,0.36,0.85,0.24,1.3075932277012512e7
0.24,0.96,0.88,0.45,0.95,1.3110471889951896e7
0.49,0.17,0.46,0.54,0.22,1.3101256182305312e7
0.33,0.07,0.52,0.2,0.13,1.3136907218500417e7
0.35,0.6,0.72,0.33,0.64,1.3093350387992881e7
0.52,0.8,0.28,0.52,0.9,1.3056805644287791e7
0.14,0.43,0.25,0.37,0.41,1.3102674038933353e7
0.93,0.26,0.2,0.23,0.66,1.3069994961244034e7
0.25,0.23,0.79,0.02,0.01,1.3131544074210031e7
0.66,0.24,0.59,0.26,0.12,1.3085824617546177e7
0.63,0.74,0.74,0.61,0.95,1.3067867716491295e7
0.09,0.06,0.59,0.29,0.43,1.3171474939497836e7
0.13,1.0,0.18,0.28,0.77,1.3094089333762579e7
0.83,0.16,0.4,0.71,0.72,1.3089589209707553e7
0.11,0.77,0.94,0.88,0.89,1.3141310979832305e7
0.48,0.35,0.83,0.39,0.16,1.3096253456529856e7
0.35,0.86,0.45,0.51,0.92,1.3078023507925995e7
0.27,0.81,0.32,0.74,0.22,1.3079809591279572e7
0.04,0.29,0.61,0.68,0.47,1.3161883312955523e7
0.11,0.3,0.28,0.23,0.27,1.3119428076212198e7
0.14,0.73,0.29,0.07,0.14,1.3099431648008388e7
0.45,0.66,0.48,0.13,0.83,1.3073278077269718e7
0.67,0.87,0.73,0.24,0.2,1.3066959408059638e7
0.36,0.49,0.95,0.34,0.03,1.3105194116546497e7
0.15,0.36,0.09,0.48,0.58,1.3094907411201313e7
0.62,0.4,0.66,1.0,0.86,1.3083882114128534e7
0.8,0.49,0.27,0.29,0.41,1.3053967547801577e7
0.62,0.34,0.56,0.59,0.03,1.3078930390739506e7
0.11,0.93,0.09,0.88,0.78,1.3087118046220168e7
0.43,0.12,0.78,0.19,0.45,1.3126306033032019e7
0.19,0.97,0.53,0.21,0.83,1.3104222634019515e7
0.72,0.65,0.37,1.0,0.66,1.3055338411044242e7
0.14,0.17,0.56,0.63,0.2,1.3147350477292202e7
0.16,0.43,0.97,0.12,0.92,1.3140490029652279e7
0.89,0.43,0.77,0.57,0.3,1.3070822134361355e7
0.12,0.87,0.81,0.64,0.17,1.313035823359995e7
0.54,0.61,0.31,0.75,0.13,1.3059620752431966e7
0.34,0.7,0.9,0.99,0.92,1.3100290944179524e7
0.33,0.48,0.65,0.17,0.2,1.3096323074753793e7
0.58,0.24,0.35,0.96,0.19,1.3090925806950964e7
0.75,0.68,0.55,0.49,0.08,1.3057937661740322e7
0.65,0.37,0.06,0.65,0.29,1.3057455670082152e7
0.53,0.9,0.93,0.49,0.51,1.3080814952820292e7
0.46,0.7,0.5,0.12,0.85,1.3073066691866187e7
0.54,0.46,0.18,0.92,0.01,1.3063352336956376e7
0.81,0.68,0.06,0.84,0.64,1.3043932904683582e7
0.61,0.21,0.66,0.27,0.41,1.3094524704980243e7
0.15,0.37,0.94,0.48,0.91,1.3145388790135657e7
0.44,0.76,0.9,0.8,0.84,1.3087675382969342e7
0.01,0.02,0.82,0.85,0.8,1.3171282509835262e7
0.42,0.6,0.24,0.39,0.51,1.3064342453567792e7
0.37,0.04,0.35,0.78,0.8,1.3143504278969884e7
0.6,0.24,0.55,0.14,0.14,1.3087325869548172e7
0.38,0.31,0.09,0.83,0.59,1.3081677005433133e7
0.57,0.57,0.62,0.09,0.39,1.3071740093201179e7
0.71,0.43,0.54,0.65,0.8,1.306843733498615e7
0.16,0.63,0.3,0.44,0.52,1.309603096214208e7
0.35,0.66,0.95,0.99,0.99,1.3102397301425643e7
0.54,0.73,0.65,0.81,0.36,1.3070503544358615e7
0.35,0.83,0.67,0.73,0.1,1.308693252852502e7
0.22,0.04,0.36,0.04,0.7,1.3164146436588354e7
0.72,0.11,0.33,0.32,0.38,1.3093530258100161e7
0.09,0.23,0.31,0.26,0.4,1.3133419486756116e7
0.43,0.5,0.27,0.75,0.92,1.3069805612123294e7
0.49,0.92,0.47,0.57,0.59,1.3067138739208542e7
0.72,0.99,0.03,0.13,0.15,1.3047640457668005e7
0.64,0.62,0.35,0.49,0.64,1.3055606854367994e7
0.24,0.11,0.22,0.15,0.55,1.3124512082626352e7
0.98,0.27,0.85,0.5,0.27,1.3084287728206675e7
0.99,0.47,0.26,0.16,0.58,1.3057141369288169e7
0.96,0.93,0.78,0.25,0.5,1.3060922493289826e7
0.16,0.62,0.26,0.41,0.11,1.3093650709228948e7
0.75,0.13,0.67,0.7,0.11,1.3101869433275057e7
0.1,0.7,0.69,0.25,0.44,1.3133076566061975e7
0.79,0.09,0.59,0.8,0.65,1.3106386186727455e7
0.88,0.61,0.64,0.93,0.59,1.3061500401634872e7
0.62,0.86,0.97,0.76,0.73,1.3074879851956405e7
0.82,0.76,0.94,0.2,0.59,1.3067693650373194e7
0.41,0.9,0.91,0.12,0.25,1.309323486807946e7
0.07,0.53,0.63,0.91,0.39,1.3143819693046927e7
0.16,0.23,0.98,0.84,0.76,1.3157873236909691e7
0.91,0.59,0.62,0.75,0.8,1.3060435111463271e7
0.43,0.22,0.95,0.13,0.97,1.3117685355535675e7
0.71,0.46,0.09,0.29,0.35,1.3049760420173272e7
0.33,0.72,0.41,0.09,0.68,1.308127582878815e7
0.14,0.96,0.2,0.41,0.57,1.3092004143073166e7
0.23,0.21,0.69,0.7,0.67,1.3135373603039121e7
0.56,0.03,0.25,0.54,0.37,1.3125988978038881e7
0.4,0.01,0.96,0.82,0.11,1.3176830690105695e7
0.04,0.11,0.64,0.38,0.83,1.3174492943898652e7
0.41,0.7,0.26,0.71,0.77,1.3064343988339175e7
0.83,0.14,0.69,0.61,0.99,1.3097917571725152e7
0.58,0.13,0.7,0.3,0.25,1.3109036704759013e7
0.65,0.47,0.36,0.14,0.27,1.3060373833890062e7
0.64,0.26,0.3,0.27,0.03,1.3073829200073784e7
0.81,0.67,0.63,0.61,0.32,1.305910860468726e7
0.74,0.97,0.65,0.14,0.57,1.3064109694310233e7
0.55,0.71,0.32,0.3,0.42,1.3058053882075697e7
0.05,0.1,0.72,0.2,0.47,1.31764305172952e7
0.77,0.72,0.43,0.63,0.5,1.3053133791288558e7
0.28,0.5,0.65,0.39,0.53,1.3101685583240706e7
0.12,0.83,0.77,0.86,0.15,1.3128504034131758e7
0.22,0.27,0.19,0.85,0.44,1.310761687451547e7
0.54,0.1,0.03,0.1,0.44,1.309620762036834e7
0.88,0.05,0.15,0.93,0.09,1.311570371445095e7
0.11,0.73,0.14,1.0,0.39,1.3091890623572016e7
0.01,0.99,0.56,0.74,0.54,1.3134261663872905e7
0.1,0.08,0.11,0.51,0.07,1.3137830296414819e7
0.96,0.62,0.75,0.89,0.31,1.3062830144360835e7
0.82,0.29,0.1,0.92,0.52,1.307157525371151e7
0.42,0.2,0.62,0.06,0.94,1.310923888476858e7
0.13,0.57,0.89,0.91,0.34,1.314008921017182e7
0.77,0.57,0.9,0.07,0.11,1.3071642713653572e7
0.39,0.06,0.69,0.37,0.06,1.3136730762126189e7
0.64,0.34,0.85,0.85,0.66,1.3091915214022966e7
0.77,0.48,0.4,0.88,0.57,1.3062256778530292e7
0.86,0.6,0.69,0.48,0.09,1.3061617177513272e7
0.61,0.96,0.3,0.59,0.33,1.3054658271388372e7
0.51,0.99,0.76,0.43,0.81,1.3078256607516196e7
0.29,0.65,0.21,0.51,0.97,1.3073857681048786e7
0.17,0.33,0.18,0.73,0.6,1.3104517557452306e7
0.28,0.15,0.61,0.72,0.72,1.3132169124922149e7
0.31,0.58,0.44,0.53,0.37,1.3085191915786495e7
0.19,0.65,0.73,0.76,0.97,1.3115378455676042e7
0.6,0.31,0.33,0.39,0.46,1.3071821002280712e7
0.81,0.48,0.17,0.63,0.44,1.3052892580293126e7
0.65,0.75,0.19,0.76,0.68,1.3047558111133214e7
0.81,0.03,0.34,0.33,0.2,1.3118087756100424e7
0.94,0.29,0.98,0.25,0.94,1.308417917344924e7
0.72,0.82,0.47,0.2,0.25,1.3057030821864316e7
0.46,0.03,0.01,0.52,0.94,1.3122654426546765e7
0.41,0.13,0.31,0.02,0.48,1.311122837910059e7
0.63,0.8,0.93,0.56,0.5,1.3073670202969678e7
0.05,0.87,0.01,0.05,0.25,1.3095464112569174e7
0.97,0.67,0.33,0.7,0.25,1.3051868182964712e7
0.53,0.89,0.51,0.6,0.17,1.3065380216173861e7
0.33,0.09,0.46,0.59,0.91,1.3127049298317421e7
0.8,0.9,0.51,0.32,0.99,1.3055965280978726e7
0.72,0.83,0.36,0.73,0.99,1.3051052176634522e7
0.25,0.45,0.26,0.31,0.43,1.3086895255084123e7
0.65,0.81,0.42,0.19,0.59,1.3057813383588701e7
0.32,0.25,0.93,0.24,0.9,1.3125473123005934e7
0.43,0.17,0.95,0.62,0.4,1.3125664779543431e7
0.48,0.83,0.37,0.49,0.15,1.3063366367402673e7
0.52,0.16,0.56,0.66,0.7,1.3105729802572524e7
0.89,0.64,0.8,0.43,0.15,1.3063127529583048e7
0.63,0.11,0.59,0.39,0.81,1.3104983195471575e7
0.46,0.15,0.26,0.77,0.29,1.3101050592840394e7
0.15,0.57,0.69,0.16,0.45,1.312388604795037e7
0.15,0.18,1.0,0.6,0.77,1.3162368848442191e7
0.34,0.76,0.78,0.42,0.3,1.3094056746696614e7
0.52,0.13,0.01,0.81,0.04,1.3090435680456161e7
0.27,0.88,0.19,0.77,0.9,1.3073305872321015e7
0.19,0.95,0.51,0.91,0.63,1.3100106770041838e7
0.72,0.03,0.62,0.95,0.11,1.3147674672423877e7
0.4,0.78,0.71,0.75,0.36,1.3083851880206013e7
0.79,0.93,0.21,0.97,0.14,1.3046528571040057e7
0.19,0.69,0.17,0.83,0.11,1.3082739722939136e7
0.23,0.12,0.97,0.52,0.36,1.3153880431442583e7
0.39,0.24,0.86,0.55,0.49,1.3117901782625016e7
0.2,0.72,0.99,0.17,0.87,1.3125092946606476e7
1.0,0.2,0.31,0.69,0.92,1.3083608917644193e7
0.06,0.17,0.25,0.75,0.82,1.3146442746158402e7
0.76,0.8,0.4,0.66,0.63,1.3051616914694073e7
0.26,0.91,0.74,0.47,0.98,1.3101492751943441e7
0.72,0.96,0.66,0.91,0.44,1.3061103548390253e7
0.89,0.03,0.81,0.69,0.34,1.31315857389069e7
0.61,0.43,0.55,0.35,0.38,1.3070848446780575e7
0.56,0.07,0.16,0.29,0.37,1.310201448551799e7
0.73,0.64,0.56,0.87,0.51,1.3060511624267377e7
0.47,0.64,0.68,0.9,0.58,1.3079797708219081e7
0.83,0.52,0.85,0.33,0.81,1.306892965659345e7
0.47,0.76,0.41,0.84,0.14,1.306562906821414e7
0.64,0.29,0.02,0.01,0.48,1.3060662517564707e7
0.84,0.07,0.97,0.12,0.29,1.3120379966176212e7
0.95,0.94,0.98,0.98,0.56,1.3062923004016444e7
0.31,0.74,0.08,0.53,0.3,1.3063995144680172e7
0.18,0.69,0.93,0.23,0.19,1.3126655917946324e7
0.73,0.06,0.69,0.63,0.77,1.3115394346444014e7
0.64,0.29,0.73,0.71,0.29,1.3090522017629093e7
0.84,0.45,0.79,0.21,0.98,1.3069866316670936e7
0.74,1.0,0.91,0.78,0.27,1.3068229759033384e7
0.18,0.48,0.14,0.6,0.53,1.3087932856776938e7
0.56,0.73,0.48,0.81,0.44,1.3062708800146347e7
0.48,0.82,0.13,0.02,0.51,1.305727829003601e7
0.67,0.05,0.91,0.6,0.79,1.3127579653314516e7
0.21,0.03,0.48,0.06,0.78,1.3173051904720176e7
0.79,0.49,0.76,0.22,0.92,1.306849195260638e7
0.02,0.48,0.69,0.52,0.58,1.3156478961111885e7
0.38,0.02,0.93,0.02,0.2,1.3177252702319833e7
0.37,0.24,0.29,1.0,0.1,1.3104278148338355e7
0.66,0.65,0.19,0.1,0.31,1.3050643438605588e7
0.94,0.76,0.34,0.42,0.44,1.3050638917425858e7
0.28,0.87,0.19,0.42,0.46,1.3073409995190192e7
0.7,0.18,0.98,0.41,0.89,1.3104321919426924e7
0.56,0.36,0.46,0.42,0.5,1.3074939082071448e7
0.69,0.6,0.19,0.43,0.26,1.3049026278152866e7
0.16,0.96,0.48,0.75,0.92,1.3103696955977049e7
0.38,0.86,0.22,0.48,0.06,1.3065012838723667e7
0.51,0.76,0.05,0.51,0.68,1.3047767940002572e7
0.41,0.79,0.73,0.81,0.56,1.3083580145780863e7
0.59,0.93,0.49,0.68,0.39,1.3061319111908834e7
0.99,0.49,0.63,0.91,0.6,1.3066721730987925e7
0.82,0.48,0.95,0.63,0.87,1.3074619691321556e7
0.17,0.18,0.76,0.37,0.27,1.3148654911255356e7
0.11,0.72,0.51,1.0,0.62,1.3118263125840139e7
0.15,0.92,0.32,0.01,0.22,1.310050586222035e7
0.73,0.05,0.51,0.46,0.25,1.3111701545103192e7
0.16,0.8,0.83,0.04,0.33,1.3125570361129642e7
0.28,0.52,0.55,0.36,0.83,1.309602896630019e7
0.03,0.98,0.19,0.28,0.95,1.3111444372759625e7
0.55,0.18,1.0,0.69,0.55,1.3116863095887464e7
0.4,0.71,0.9,0.08,0.61,1.3094884513778925e7
0.89,0.83,0.03,0.06,0.26,1.3046448966109427e7
0.15,0.41,0.46,0.05,0.1,1.3116206569604097e7
0.57,0.08,0.85,0.46,0.05,1.3122133152771179e7
0.86,0.63,0.32,0.01,0.73,1.3053746095837008e7
0.97,0.05,0.55,0.15,0.01,1.3115173367772847e7
0.44,0.03,0.98,0.78,0.38,1.3161462895110995e7
0.12,0.29,0.73,0.2,0.93,1.314666263841678e7
0.71,0.05,0.24,0.25,0.29,1.3107803857508065e7
0.94,0.13,0.33,0.77,0.05,1.309217288998359e7
0.69,0.73,0.84,0.13,0.95,1.307048280053446e7
0.74,0.77,0.35,0.46,0.18,1.305116389218387e7
0.25,0.43,0.5,0.13,0.57,1.310122243238354e7
0.46,0.51,0.87,0.07,0.27,1.3091483661420472e7
0.14,0.14,0.74,0.14,0.35,1.315823051881713e7
0.59,0.95,0.68,0.72,0.91,1.3068051543878429e7
0.21,0.09,1.0,0.68,0.99,1.3161597716445327e7
0.57,0.81,0.96,0.89,0.43,1.307829618109871e7
0.04,0.1,0.18,0.2,0.88,1.3153436549040258e7
0.6,0.42,0.61,0.91,0.89,1.3079902297738876e7
0.85,0.89,0.66,0.78,0.99,1.3056950992426738e7
0.94,0.84,0.08,0.85,0.02,1.3044469074130751e7
0.69,0.38,0.72,0.68,0.08,1.307909302740526e7
0.83,0.38,0.89,0.04,0.41,1.307686216805087e7
0.95,0.89,0.44,0.35,0.36,1.305295174927763e7
0.17,0.15,0.4,0.56,0.77,1.3135354602978665e7
0.12,0.61,0.47,0.34,0.15,1.3115614607033126e7
0.63,0.9,0.19,0.39,0.1,1.3049893817623982e7
0.03,0.05,0.92,0.21,0.09,1.3174456844428305e7
0.09,0.16,0.02,0.77,0.87,1.3124556220480535e7
0.55,0.97,0.44,1.0,0.83,1.3062409757936891e7
0.66,0.22,0.4,0.42,0.46,1.3082386754751965e7
0.4,0.32,0.25,0.99,0.84,1.3090353749578629e7
0.52,0.78,0.84,0.05,0.63,1.3081598684791988e7
0.43,0.91,0.81,0.36,0.83,1.3085959410243602e7
0.68,0.85,0.24,0.26,0.73,1.3050467379255775e7
0.42,0.07,0.45,0.54,0.92,1.3122129265865741e7
0.65,1.0,0.9,0.5,0.46,1.3073317808860999e7
0.99,0.84,0.51,0.99,0.99,1.3052984707874238e7
0.81,0.33,0.08,0.88,0.86,1.3065772717682231e7
0.2,0.94,0.89,0.7,0.77,1.311639392347244e7
0.95,0.11,0.22,0.63,0.87,1.3090606264340281e7
0.47,0.2,0.3,0.74,0.6,1.3095341806517776e7
0.89,0.21,1.0,0.86,0.67,1.3100198788352227e7
0.74,0.11,0.6,0.66,0.03,1.3102241066756899e7
0.86,0.8,0.39,0.21,0.35,1.3052608216531698e7
0.39,0.87,0.46,0.33,0.5,1.3075747384761857e7
0.63,0.63,0.48,0.24,0.32,1.3061366192153862e7
0.94,0.14,0.04,0.93,0.66,1.3089119423685122e7
0.74,0.47,0.41,0.21,0.05,1.3059589771745231e7
0.3,0.36,0.17,0.86,0.6,1.3088536788414389e7
0.91,0.81,0.86,0.05,0.64,1.306466024761381e7
0.82,0.4,0.34,0.51,1.0,1.3061388319191907e7
0.19,0.34,0.69,0.35,0.61,1.3126494669427853e7
0.9,0.22,0.91,0.91,0.56,1.3097797535688661e7
0.67,0.96,0.3,0.44,0.16,1.3053245625948245e7
0.07,0.27,0.67,0.58,0.12,1.3159411583565272e7
0.56,0.38,0.09,0.2,0.89,1.3057277088612586e7
0.02,0.55,0.85,0.79,0.32,1.316352711596423e7
0.23,0.39,0.27,0.78,0.89,1.309768401836874e7
0.29,0.6,0.96,0.9,0.53,1.3112193450986048e7
0.56,0.42,0.3,0.07,0.27,1.306425431912644e7
0.02,0.41,0.53,0.13,0.08,1.3148168182279252e7
0.48,0.98,0.06,0.03,0.34,1.3057712230754692e7
0.38,0.34,0.28,0.26,0.73,1.3081133452681756e7
0.92,0.07,0.16,0.13,0.71,1.310146437055964e7
0.93,0.95,0.83,0.28,0.15,1.3062421102794286e7
0.81,0.22,0.35,0.04,0.09,1.3078127555147402e7
0.48,0.96,0.03,0.18,0.72,1.3054085863669032e7
0.45,0.46,0.97,0.32,0.79,1.3097571896046737e7
0.78,0.03,0.99,0.77,0.51,1.3142624393383149e7
0.93,0.19,0.38,0.22,0.11,1.3082198150731027e7
0.4,0.1,0.99,0.29,0.21,1.313836805377488e7
0.79,0.52,0.99,0.57,0.35,1.307447932623964e7
0.1,0.84,0.47,0.39,0.67,1.3116477458742049e7
0.27,0.49,0.99,0.69,0.07,1.3119981031870663e7
0.18,0.25,0.47,0.45,0.94,1.3125324428689662e7
0.91,0.41,0.06,0.6,0.05,1.3056153652626142e7
0.82,0.78,0.26,0.45,0.11,1.3047914868166413e7
0.13,0.16,0.12,0.58,0.26,1.3122918680511434e7
0.13,0.83,0.39,0.59,0.29,1.3104051067503959e7
0.95,0.52,0.98,0.87,0.78,1.3072596157668363e7
0.09,0.01,0.14,0.52,0.15,1.3175757898589104e7
0.08,0.37,0.9,0.41,0.01,1.3161100161446704e7
0.98,0.14,0.23,0.59,0.05,1.308725566913506e7
0.88,0.05,0.38,0.39,0.58,1.3105109849960212e7
0.24,0.65,0.06,0.83,0.6,1.307154591809646e7
0.21,0.65,0.22,0.54,0.83,1.308352608186498e7
0.28,0.83,0.17,0.58,0.44,1.3071342794715744e7
0.92,0.18,0.69,0.94,0.8,1.3097356366890984e7
0.5,0.23,0.86,0.33,0.31,1.310706582482591e7
0.43,0.35,0.53,0.96,0.58,1.3096202982595615e7
0.73,0.75,0.94,0.44,0.59,1.3069672883986618e7
0.03,0.62,0.21,0.95,0.82,1.3114957241952103e7
0.38,0.29,0.94,0.81,0.97,1.3120350361845382e7
0.66,0.43,0.27,0.72,0.41,1.3061297782083385e7
0.96,0.58,0.04,0.26,0.98,1.3049083447510513e7
0.52,0.06,0.51,0.56,0.88,1.3119992169644792e7
0.27,0.82,0.3,0.71,0.49,1.3078780372876033e7
0.51,0.4,0.59,0.91,0.57,1.3086620175162949e7
0.45,0.57,0.77,0.92,0.36,1.308807715015446e7
0.54,0.05,0.85,0.26,0.99,1.3135335748649653e7
0.38,0.45,0.83,0.61,0.84,1.3101004323416103e7
0.75,0.5,0.26,0.24,0.3,1.3053561347511735e7
0.82,0.27,0.38,0.56,0.04,1.3074567832313795e7
0.34,0.57,0.58,0.03,0.81,1.3090319134671079e7
0.98,0.33,0.67,0.22,0.45,1.3073298879464135e7
0.55,0.28,0.04,0.39,0.37,1.3065039909539253e7
0.05,0.83,0.74,0.34,0.57,1.3147732838609928e7
0.12,0.56,0.15,0.98,0.69,1.3096887733826676e7
0.98,0.46,0.15,0.27,0.08,1.3055357693424653e7
0.71,0.9,0.81,0.52,0.78,1.3066014815072445e7
0.15,0.28,0.83,0.53,0.93,1.3147193489465145e7
0.78,0.12,0.72,0.47,0.55,1.3101467484143544e7
0.8,0.12,0.86,0.81,0.72,1.3108253247248445e7
0.04,0.5,0.22,0.26,0.19,1.3116896202664271e7
0.49,0.42,0.4,0.63,0.21,1.3074559701629097e7
0.12,0.62,0.37,0.57,0.39,1.3108274561278176e7
0.13,0.03,0.33,0.88,0.18,1.3172409364595998e7
0.65,0.33,0.55,0.23,0.25,1.3075476228442611e7
0.91,0.29,0.88,0.22,0.63,1.3082125727233788e7
0.59,0.05,0.68,0.37,0.11,1.3124191129077964e7
0.21,0.49,0.44,0.44,0.08,1.310110314921613e7
0.84,0.4,0.98,0.5,0.61,1.307870182738613e7
0.21,0.63,0.18,0.97,0.5,1.3083571484849349e7
0.34,0.65,0.67,0.39,0.47,1.3091083928385174e7
0.4,0.02,0.3,0.63,0.94,1.315204928849816e7
0.54,0.31,0.94,0.22,0.1,1.3098035259041442e7
0.24,0.47,0.51,0.49,0.29,1.3101678212426353e7
0.42,0.92,0.27,0.22,0.85,1.306675212152053e7
0.37,0.9,0.43,0.69,0.37,1.3074879358902995e7
0.96,1.0,0.4,0.61,0.06,1.3052512432327913e7
0.52,0.38,0.49,0.12,0.39,1.3076658320992718e7
0.2,0.39,0.05,0.94,0.5,1.3091030865912732e7
0.83,0.96,0.24,0.49,0.97,1.3048717681821652e7
0.13,0.34,0.85,0.82,0.75,1.3150432848777015e7
0.77,0.97,0.43,0.15,0.45,1.3057161550577689e7
0.3,0.71,0.13,0.82,0.74,1.3068046594100669e7
0.76,0.31,0.24,0.57,0.96,1.3066795467416275e7
0.3,0.37,0.7,0.78,0.33,1.3112186274958853e7
0.29,0.95,0.87,0.5,0.52,1.3102898063553944e7
0.77,0.7,0.56,0.28,0.25,1.3058326754215466e7
0.56,0.03,0.86,0.5,0.46,1.3143008410528775e7
0.25,0.56,0.42,0.76,0.64,1.3093116641425168e7
0.19,0.83,0.42,0.02,0.36,1.3099402669995015e7
0.76,0.98,0.98,0.19,0.22,1.3071970958266445e7
0.16,0.92,0.64,0.72,0.78,1.3112033856777422e7
0.39,0.79,0.64,0.06,0.44,1.308532361280667e7
0.8,0.44,0.43,0.46,0.18,1.306122471277881e7
0.64,0.37,0.94,0.67,0.42,1.3089551572901452e7
0.26,0.69,0.66,0.35,0.37,1.3100079050821785e7
