,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
31,0,1,1,418.2,0,32,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4862636393757631,0.5137363606242369,0.4862636393757631,0.2400861583493612,0.7599138416506388,-0.5137363606242369,0.5137363606242369,0.0,0.0
32,1,1,0,535.3,0,33,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3001000490721789,0.3873625382718964,0.6126374617281036,0.3001000490721789,0.6998999509278211,0.0,0.0,0.6998999509278211,-0.6998999509278211
33,1,1,1,406.2,1,34,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5277318140346282,0.41337043487531056,0.5866295651246894,0.4722681859653718,0.5277318140346282,0.0,0.0,-0.4722681859653718,0.4722681859653718
34,0,1,0,653.1,1,35,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4333731296981069,0.4333731296981069,0.5666268703018932,0.3560951049645828,0.6439048950354173,0.5666268703018931,-0.5666268703018932,0.0,0.0
35,1,1,1,510.1,1,36,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6106773739834892,0.5727574694800629,0.4272425305199371,0.3893226260165108,0.6106773739834892,0.0,0.0,-0.3893226260165108,0.3893226260165108
36,1,1,1,413.1,1,37,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.70644670656134,0.5559578300498768,0.4440421699501233,0.29355329343866,0.70644670656134,0.0,0.0,-0.29355329343866,0.29355329343866
37,1,1,0,528.0,0,38,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22134222449488328,0.5430372134471901,0.4569627865528099,0.22134222449488328,0.7786577755051167,0.0,0.0,0.7786577755051167,-0.7786577755051167
38,0,1,0,499.0,1,39,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5330999565145411,0.5330999565145411,0.46690004348545894,0.41288397029497587,0.5871160297050242,0.4669000434854589,-0.46690004348545894,0.0,0.0
39,1,1,0,477.9,0,40,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.43299898938638104,0.6479525300797765,0.35204746992022357,0.43299898938638104,0.567001010613619,0.0,0.0,0.567001010613619,-0.567001010613619
40,0,1,0,333.0,1,41,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.613790413449193,0.613790413449193,0.38620958655080695,0.5724753638088897,0.42752463619111025,0.38620958655080695,-0.38620958655080695,0.0,0.0
41,0,1,0,383.9,1,42,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7087939705698879,0.7087939705698879,0.2912060294301121,0.5557408623444793,0.4442591376555207,0.2912060294301121,-0.2912060294301121,0.0,0.0
42,0,1,0,356.8,1,43,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.780427636885457,0.780427636885457,0.21957236311454303,0.5428703434052314,0.45712965659476856,0.21957236311454298,-0.21957236311454303,0.0,0.0
43,1,1,0,521.8,0,44,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5329716166270344,0.8344401634195031,0.16555983658049694,0.5329716166270344,0.46702838337296554,0.0,0.0,0.4670283833729656,-0.46702838337296554
44,1,1,1,480.7,1,45,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3521442395250179,0.7572182067383437,0.2427817932616564,0.6478557604749821,0.3521442395250179,0.0,0.0,-0.6478557604749821,0.6478557604749822
45,0,1,0,396.7,1,47,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6978267358836935,0.6978267358836935,0.30217326411630663,0.48848995525005334,0.5115100447499467,0.3021732641163065,-0.30217326411630663,0.0,0.0
46,1,1,1,593.7,1,48,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5088523849521798,0.7721582283103937,0.2278417716896064,0.4911476150478202,0.5088523849521798,0.0,0.0,-0.4911476150478202,0.49114761504782023
47,1,1,1,388.7,1,49,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6296696099144355,0.709317118851168,0.29068288114883206,0.37033039008556445,0.6296696099144355,0.0,0.0,-0.37033039008556445,0.37033039008556445
48,0,1,0,377.7,1,50,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6609859695080942,0.6609859695080942,0.3390140304919058,0.27923295078522037,0.7207670492147796,0.3390140304919058,-0.3390140304919058,0.0,0.0
