,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
29,0,1,1,418.3,0,30,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999920051134078,7.994886592187783e-06,0.9999920051134078,0.9802103455359956,0.019789654464004332,-7.994886592187783e-06,7.994886592199713e-06,0.0,0.0
30,0,1,0,471.4,1,31,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4188268038586374e-06,3.4188268038586374e-06,0.9999965811731961,0.9802103455359956,0.019789654464004332,0.9999965811731961,-0.9999965811731961,0.0,0.0
31,1,1,0,420.3,0,32,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9802103455359956,0.5723747827989676,0.4276252172010324,0.9802103455359956,0.019789654464004332,0.0,0.0,0.01978965446400438,-0.019789654464004332
32,0,1,1,393.4,0,33,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4276252172010324,0.5723747827989676,0.4276252172010324,0.991537415779387,0.008462584220612995,-0.5723747827989676,0.5723747827989676,0.0,0.0
33,1,1,0,416.3,0,34,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991537415779387,0.244762727616176,0.755237272383824,0.991537415779387,0.008462584220612995,0.0,0.0,0.008462584220612968,-0.008462584220612995
34,0,1,0,335.3,1,35,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244762727616176,0.244762727616176,0.755237272383824,0.9963811732124364,0.0036188267875636813,0.755237272383824,-0.755237272383824,0.0,0.0
35,1,1,1,432.2,1,36,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036188267875636813,0.6770403932155917,0.3229596067844082,0.9963811732124364,0.0036188267875636813,0.0,0.0,-0.9963811732124364,0.9963811732124364
36,0,1,0,343.2,1,37,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6770403932155917,0.6770403932155917,0.3229596067844082,0.42607917230088244,0.5739208276991176,0.32295960678440827,-0.3229596067844082,0.0,0.0
37,1,0,1,370.2,0,38,0,20,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5739208276991176,0.8618938558406699,0.13810614415933,0.42607917230088244,0.5739208276991176,0.0,0.0,0.5739208276991176,-0.5739208276991176
38,0,1,0,361.1,1,39,0,20,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8618938558406699,0.8618938558406699,0.13810614415933,0.7545761423373056,0.2454238576626943,0.1381061441593301,-0.13810614415933,0.0,0.0
39,0,1,1,442.1,0,40,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05905787180156569,0.9409421281984343,0.05905787180156569,0.7545761423373056,0.2454238576626943,-0.9409421281984343,0.9409421281984343,0.0,0.0
40,1,1,0,445.0,0,41,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7545761423373056,0.40237195758449085,0.5976280424155092,0.7545761423373056,0.2454238576626943,0.0,0.0,0.24542385766269437,-0.2454238576626943
41,0,1,0,509.9,1,42,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.40237195758449085,0.40237195758449085,0.5976280424155092,0.8950502107555225,0.10494978924447745,0.5976280424155092,-0.5976280424155092,0.0,0.0
42,0,1,0,368.9,1,43,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7444383048354666,0.7444383048354666,0.25556169516453336,0.8950502107555225,0.10494978924447745,0.2555616951645334,-0.25556169516453336,0.0,0.0
43,0,1,0,381.8,1,44,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8907150009705185,0.8907150009705185,0.10928499902948155,0.8950502107555225,0.10494978924447745,0.10928499902948152,-0.10928499902948155,0.0,0.0
44,0,1,0,394.9,1,45,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9532668187805508,0.9532668187805508,0.04673318121944925,0.8950502107555225,0.10494978924447745,0.04673318121944925,-0.04673318121944925,0.0,0.0
45,1,1,1,383.8,1,46,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10494978924447745,0.9800156449074889,0.019984355092511043,0.8950502107555225,0.10494978924447745,0.0,0.0,-0.8950502107555225,0.8950502107555225
46,0,1,0,430.9,1,47,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9800156449074889,0.9800156449074889,0.019984355092511043,0.3827473493270571,0.6172526506729428,0.019984355092511064,-0.019984355092511043,0.0,0.0
47,0,1,0,503.8,1,48,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9914541565961839,0.9914541565961839,0.008545843403816084,0.3827473493270571,0.6172526506729428,0.008545843403816145,-0.008545843403816084,0.0,0.0
48,0,1,1,460.7,0,49,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0036544306355882723,0.9963455693644117,0.0036544306355882723,0.3827473493270571,0.6172526506729428,-0.9963455693644117,0.9963455693644118,0.0,0.0
49,0,1,0,519.7,1,50,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4260639471455855,0.4260639471455855,0.5739360528544145,0.3827473493270571,0.6172526506729428,0.5739360528544145,-0.5739360528544145,0.0,0.0
50,1,1,1,414.7,1,51,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6172526506729428,0.754569631654706,0.24543036834529397,0.3827473493270571,0.6172526506729428,0.0,0.0,-0.3827473493270571,0.38274734932705723
51,0,1,0,389.6,1,52,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.754569631654706,0.754569631654706,0.24543036834529397,0.16367297795866634,0.8363270220413336,0.24543036834529397,-0.24543036834529397,0.0,0.0
52,1,1,0,414.8,0,53,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16367297795866634,0.8950474266139432,0.10495257338605674,0.16367297795866634,0.8363270220413336,0.0,0.0,0.8363270220413337,-0.8363270220413336
53,1,1,1,413.7,1,54,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3576357471461962,0.8950474266139432,0.10495257338605674,0.6423642528538037,0.3576357471461962,0.0,0.0,-0.6423642528538037,0.6423642528538038
54,0,1,1,414.6,0,55,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10495257338605674,0.8950474266139432,0.10495257338605674,0.2746920922734746,0.7253079077265254,-0.8950474266139432,0.8950474266139432,0.0,0.0
55,0,1,0,425.5,1,56,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3827461587538392,0.3827461587538392,0.6172538412461608,0.2746920922734746,0.7253079077265254,0.6172538412461608,-0.6172538412461608,0.0,0.0
56,0,1,0,374.5,1,57,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7360457896552096,0.7360457896552096,0.2639542103447904,0.2746920922734746,0.7253079077265254,0.2639542103447904,-0.2639542103447904,0.0,0.0
57,1,1,1,421.6,1,58,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7253079077265254,0.8871261375739957,0.1128738624260043,0.2746920922734746,0.7253079077265254,0.0,0.0,-0.2746920922734746,0.2746920922734746
58,1,1,1,422.5,1,59,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8825343327833778,0.8871261375739957,0.1128738624260043,0.11746566721662222,0.8825343327833778,0.0,0.0,-0.11746566721662222,0.11746566721662222
59,0,1,0,427.4,1,60,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8871261375739957,0.8871261375739957,0.1128738624260043,0.05023145318981083,0.9497685468101892,0.11287386242600428,-0.1128738624260043,0.0,0.0
60,0,1,1,496.6,0,61,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04826787495574421,0.9517321250442559,0.04826787495574421,0.05023145318981083,0.9497685468101892,-0.9517321250442559,0.9517321250442558,0.0,0.0
