,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
10,0,1,0,366.1,1,11,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7892057026096353,0.7892057026096353,0.21079429739036465,0.5546820518838681,0.4453179481161319,0.2107942973903647,-0.21079429739036465,0.0,0.0
11,0,1,0,418.9,1,12,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8869984460513444,0.8869984460513444,0.11300155394865558,0.5252817778343413,0.47471822216565873,0.11300155394865563,-0.11300155394865558,0.0,0.0
12,0,1,1,944.1,0,13,1,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.060577308555760774,0.9394226914442392,0.060577308555760774,0.5116888132110045,0.48831118678899554,-0.9394226914442392,0.9394226914442392,0.0,0.0
13,0,1,0,541.0,1,14,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.503601023661657,0.503601023661657,0.49639897633834285,0.5054042225660319,0.4945957774339681,0.49639897633834296,-0.49639897633834285,0.0,0.0
14,1,1,1,1020.1,1,15,1,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49750140403341264,0.7338929164631249,0.26610708353687507,0.5024985959665873,0.49750140403341264,0.0,0.0,-0.5024985959665873,0.5024985959665873
15,1,1,1,466.9,1,16,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7306230628426974,0.6081383844850077,0.39186161551499227,0.2693769371573025,0.7306230628426974,0.0,0.0,-0.2693769371573025,0.2693769371573026
16,0,1,0,411.8,1,17,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.54999685486786,0.54999685486786,0.45000314513214,0.14440624283271492,0.855593757167285,0.45000314513214,-0.45000314513214,0.0,0.0
17,0,1,0,378.9,1,18,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7587645618916131,0.7587645618916131,0.24123543810838685,0.3355942753012495,0.6644057246987505,0.24123543810838688,-0.24123543810838685,0.0,0.0
18,0,1,0,320.0,1,19,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8706797114001126,0.8706797114001126,0.12932028859988737,0.42398842283104055,0.5760115771689595,0.12932028859988742,-0.12932028859988737,0.0,0.0
19,1,1,1,1044.9,1,20,1,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5351433009665545,0.9306746256905911,0.06932537430940888,0.46485669903344556,0.5351433009665545,0.0,0.0,-0.46485669903344556,0.4648566990334455
20,0,1,1,529.7,0,21,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.30088127949694254,0.6991187205030575,0.30088127949694254,0.24919805708474047,0.7508019429152596,-0.6991187205030575,0.6991187205030575,0.0,0.0
21,1,1,1,432.9,1,22,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6159561278839891,0.3747800713277381,0.625219928672262,0.3840438721160109,0.6159561278839891,0.0,0.0,-0.3840438721160109,0.3840438721160109
22,1,1,1,445.9,1,23,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7941236794788563,0.44210563963752547,0.5578943603624745,0.20587632052114366,0.7941236794788563,0.0,0.0,-0.20587632052114366,0.20587632052114369
23,1,1,1,388.7,1,24,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8896348505242622,0.4732330388835102,0.5267669611164898,0.1103651494757378,0.8896348505242622,0.0,0.0,-0.1103651494757378,0.11036514947573783
24,0,1,0,468.0,1,25,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.48762452503273407,0.48762452503273407,0.512375474967266,0.0591639980157456,0.9408360019842544,0.512375474967266,-0.512375474967266,0.0,0.0
25,1,1,0,506.7,0,26,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2961832542931128,0.7253283148867191,0.2746716851132809,0.2961832542931128,0.7038167457068871,0.0,0.0,0.7038167457068871,-0.7038167457068871
26,1,1,0,489.7,0,27,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6227014347893862,0.6041786143806562,0.3958213856193438,0.6227014347893862,0.3772985652106138,0.0,0.0,0.3772985652106138,-0.3772985652106138
27,1,1,1,542.7,1,28,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20226033009062971,0.5481660891119244,0.4518339108880757,0.7977396699093703,0.20226033009062971,0.0,0.0,-0.7977396699093703,0.7977396699093703
28,0,1,0,587.6,1,29,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5222691783158196,0.5222691783158196,0.47773082168418046,0.4276482972369391,0.5723517027630609,0.47773082168418035,-0.47773082168418046,0.0,0.0
29,0,1,0,496.9,1,30,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7439004475557123,0.7439004475557123,0.2560995524442877,0.46654881058456343,0.5334511894154366,0.2560995524442877,-0.2560995524442877,0.0,0.0
30,1,1,1,453.8,1,31,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5154658706094574,0.8627114312387345,0.1372885687612655,0.4845341293905427,0.5154658706094574,0.0,0.0,-0.4845341293905427,0.48453412939054263
31,1,1,1,600.7,1,32,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7402533643455527,0.6676965202774131,0.3323034797225869,0.25974663565444733,0.7402533643455527,0.0,0.0,-0.25974663565444733,0.25974663565444733
32,1,1,1,517.6,1,33,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8607563210899771,0.5775330482888559,0.4224669517111441,0.1392436789100229,0.8607563210899771,0.0,0.0,-0.1392436789100229,0.13924367891002287
