,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
559,0,1,1,452.6,0,560,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6893796788747627,0.3106203211252373,0.6893796788747627,0.8749801780786478,0.12501982192135222,-0.3106203211252373,0.3106203211252373,0.0,0.0
560,1,1,1,401.7,1,561,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.12736725056832152,0.2404705914812545,0.7595294085187455,0.8726327494316785,0.12736725056832152,0.0,0.0,-0.8726327494316785,0.8726327494316785
561,1,1,1,582.6,1,562,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3244404852793136,0.2420952820753267,0.7579047179246733,0.6755595147206863,0.3244404852793136,0.0,0.0,-0.6755595147206863,0.6755595147206864
562,0,1,0,451.7,1,563,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.24370980187780528,0.24370980187780528,0.7562901981221948,0.5229928148202979,0.477007185179702,0.7562901981221948,-0.7562901981221948,0.0,0.0
563,0,1,1,418.6,0,564,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5854914791637021,0.41450852083629797,0.5854914791637021,0.5228488765661209,0.477151123433879,-0.41450852083629797,0.41450852083629786,0.0,0.0
564,1,1,1,465.6,1,565,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4772941606143433,0.32089693558502314,0.6791030644149769,0.5227058393856566,0.4772941606143433,0.0,0.0,-0.5227058393856566,0.5227058393856567
565,0,1,0,396.7,1,566,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3220181459549204,0.3220181459549204,0.6779818540450796,0.40465923772287915,0.5953407622771207,0.6779818540450796,-0.6779818540450796,0.0,0.0
566,0,1,1,337.6,0,567,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5248680989871387,0.4751319010128613,0.5248680989871387,0.4052560843021836,0.5947439156978164,-0.4751319010128613,0.4751319010128613,0.0,0.0
567,0,1,0,416.5,1,568,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3678292806287766,0.3678292806287766,0.6321707193712234,0.405849194537969,0.5941508054620309,0.6321707193712234,-0.6321707193712234,0.0,0.0
568,1,1,1,381.6,1,569,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5935614081797286,0.5105971616614331,0.4894028383385669,0.40643859182027137,0.5935614081797286,0.0,0.0,-0.40643859182027137,0.4064385918202714
569,0,1,0,400.6,1,570,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5105308219391894,0.5105308219391894,0.4894691780608106,0.314649499497565,0.685350500502435,0.4894691780608106,-0.4894691780608106,0.0,0.0
570,0,1,0,535.4,1,571,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6210713377227158,0.6210713377227158,0.37892866227728417,0.3158098196959256,0.6841901803040743,0.37892866227728417,-0.37892866227728417,0.0,0.0
571,1,1,0,525.4,0,573,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.31696287612667257,0.706647655192268,0.293352344807732,0.31696287612667257,0.6830371238733274,0.0,0.0,0.6830371238733275,-0.6830371238733274
